Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,626259,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,18575.38175,11.17748408,104376.5,255198.4671,625298,46,726,363.0,421.4356416,661,65,626213,208737.6667,360751.9323,625298,187,0,0,0,0,72,92,4.790350318,6.387133758,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,8057647,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.723171293,0.620528549,2014411.75,4025925.744,8053300,4,8057647,2014411.75,4025925.744,8053300,4,0,0.0,0.0,0,0,0,0,0,0,100,0,0.620528549,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,4347.0,0.0,4347,4347,8053300.0,0.0,8053300,8053300,1
53,968,2,2,64,208,32,32,32.0,0.0,104,104,104.0,0.0,280991.7355,4132.231405,322.6666667,553.6789082,962,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,2066.115702,2066.115702,32,104,60.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,76.0,32.0,104.0,64,0,0,0,0,0,0,2,64,2,208,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,4127898,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,5.814097151,0.969016192,1375966.0,2382378.78,4126900,3,4127898,1375966.0,2382378.78,4126900,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.969016192,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,658432,3,5,26,11607,20,0,8.666666667,10.26320288,8675,0,2321.4,3769.536019,17667.73182,12.15007776,94061.71429,248416.4525,657417,3,754,377.0,528.9158723,751,3,658383,164595.75,328547.6606,657417,10,0,0,0,0,72,112,4.55627916,7.5937986,0,8675,1292.555556,2931.429562,8593279.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
53,48620,1,1,54,121,54,54,54.0,0.0,121,121,121.0,0.0,3599.341835,41.13533525,48620.0,0.0,48620,48620,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20.56766763,20.56766763,54,121,76.33333333,38.68246804,1496.333333,0,0,0,0,0,0,0,0,1,114.5,54.0,121.0,32,0,0,0,0,0,0,1,54,1,121,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,9430786,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.544856813,0.424142802,3143595.333,5442245.4,9427759,1007,9430786,3143595.333,5442245.4,9427759,1007,0,0.0,0.0,0,0,0,0,0,0,80,0,0.424142802,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,3027.0,0.0,3027,3027,9427759.0,0.0,9427759,9427759,1
80,24910,3,3,26,11601,20,0,8.666666667,10.26320288,11595,0,3867.0,6692.644993,466760.3372,240.8671216,4982.0,7291.683928,16631,4,8035,4017.5,5675.946133,8031,4,24628,12314.0,6105.159949,16631,7997,0,0,0,0,72,72,120.4335608,120.4335608,0,11595,1661.0,4380.487987,19200000.0,0,0,0,1,0,0,0,0,1,1937.833333,8.666666667,3867.0,72,0,0,0,0,0,0,3,26,3,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,1780730,3,6,26,11601,20,0,8.666666667,10.26320288,7300,0,1933.5,2720.783986,6529.344707,5.054107024,222591.25,626674.46,1773522,34,6542,3271.0,4437.802159,6409,133,1780696,356139.2,792345.8799,1773522,191,0,0,0,0,72,132,1.684702341,3.369404682,0,7300,1162.7,2258.94725,5102842.678,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,96610429,9,5,62,11607,20,0,6.888888889,5.30199124,7215,0,2321.4,3327.769794,120.7840615,0.144911891,7431571.462,25900000.0,93500000,1,96500000,12100000.0,32900000.0,93500000,1,88657,22164.25,43646.76756,87632,5,0,0,0,0,192,112,0.093157645,0.051754247,0,7215,778.3333333,2107.034872,4439595.952,0,0,0,0,1,0,0,0,0,833.9285714,6.888888889,2321.4,192,0,0,0,0,0,0,9,62,5,11607,256,229,7,20,3002925.0,0.0,3002925,3002925,93500000.0,0.0,93500000,93500000,1
80,8021778,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.739819277,0.623303213,2005444.5,4009173.183,8019204,1,8021778,2005444.5,4009173.183,8019204,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.623303213,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,2574.0,0.0,2574,2574,8019204.0,0.0,8019204,8019204,1
59105,232,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,51724.13793,8620.689655,232.0,0.0,232,232,232,232.0,0.0,232,232,0,0.0,0.0,0,0,0,0,0,0,40,0,8620.689655,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,5503,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,3008839,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,9.97062322,1.661770537,752209.75,1503137.772,3006916,1,3008839,752209.75,1503137.772,3006916,1,0,0.0,0.0,0,0,0,0,0,0,100,0,1.661770537,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,854901,3,5,26,11601,20,0,8.666666667,10.26320288,4380,0,2320.2,2207.341206,13600.40519,9.357808682,122128.7143,308580.3718,821413,98,32889,16444.5,22038.39705,32028,861,854792,213698.0,405435.1866,821413,189,0,0,0,0,72,112,3.509178256,5.848630426,0,4380,1291.888889,1980.710254,3923213.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,101879607,8,5,56,11607,20,0,7.0,5.656854249,10135,0,2321.4,4413.201989,114.4782586,0.127601592,8489967.25,28900000.0,100000000,1,101000000,14500000.0,37800000.0,100000000,1,511351,127837.75,253688.4631,508366,77,0,0,0,0,172,112,0.078524056,0.049077535,0,10135,833.5,2705.044255,7317264.423,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,1192270.0,0.0,1192270,1192270,100000000.0,0.0,100000000,100000000,1
53,49329,2,2,60,344,30,30,30.0,0.0,172,172,172.0,0.0,8189.908573,81.08820369,16443.0,28476.64734,49325,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,40.54410185,40.54410185,30,172,86.8,77.77660317,6049.2,0,0,0,0,0,0,0,0,1,108.5,30.0,172.0,64,0,0,0,0,0,0,2,60,2,344,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,7934765,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.780830308,0.630138385,1983691.25,3966057.861,7932778,4,7934765,1983691.25,3966057.861,7932778,4,0,0.0,0.0,0,0,0,0,0,0,100,0,0.630138385,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1987.0,0.0,1987,1987,7932778.0,0.0,7932778,7932778,1
53,239,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,928870.2929,16736.40167,79.66666667,135.3895614,236,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,64,64,8368.200837,8368.200837,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,12035673,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.492590153,0.415431692,3008918.25,6017207.183,12000000,0,12000000,3008918.25,6017207.183,12000000,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0.415431692,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,944.0,0.0,944,944,12000000.0,0.0,12000000,12000000,1
53,31284,2,2,84,252,42,42,42.0,0.0,126,126,126.0,0.0,10740.31454,127.8608874,10428.0,18058.36175,31280,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,63.93044368,63.93044368,42,126,75.6,46.00869483,2116.8,0,0,0,0,0,0,0,0,1,94.5,42.0,126.0,64,0,0,0,0,0,0,2,84,2,252,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,3131939,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,7.662984496,1.277164083,1043979.667,1808222.361,3131935,1,3131939,1043979.667,1808222.361,3131935,1,0,0.0,0.0,0,0,0,0,0,0,80,0,1.277164083,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,1
58712,37,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,324324.3243,54054.05405,37.0,0.0,37,37,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,27027.02703,27027.02703,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,913,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,8656433,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.772504564,0.462084094,2885477.667,4996912.319,8655415,197,8656433,2885477.667,4996912.319,8655415,197,0,0.0,0.0,0,0,0,0,0,0,80,0,0.462084094,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1018.0,0.0,1018,1018,8655415.0,0.0,8655415,8655415,1
443,5502730,8,5,373,3486,192,0,46.625,72.16437091,1778,0,697.2,854.5532166,701.2882696,2.362463723,458560.8333,1518308.413,5278565,3,5502730,786104.2857,1981648.265,5278565,3,75285,18821.25,23002.58387,48893,222,0,0,0,0,172,112,1.453823829,0.908639893,0,1778,275.6428571,577.9022551,333971.0165,0,0,0,1,0,0,0,0,0,296.8461538,46.625,697.2,172,0,0,0,0,0,0,8,373,5,3486,8192,946,7,20,224162.0,0.0,224162,224162,5278565.0,0.0,5278565,5278565,0
443,95461,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20.95096427,95461.0,0.0,95461,95461,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.47548213,10.47548213,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,304,252,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,133807,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,86893.80974,59.78760453,19115.28571,42030.19328,113270,8,20131,10065.5,11245.11914,18017,2114,133743,33435.75,54041.36275,113270,84,0,0,0,0,72,112,22.4203517,37.36725283,0,5840,1291.888889,2110.95076,4456113.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,10961716,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.189438223,0.36490637,3653905.333,6328746.219,11000000,1,11000000,3653905.333,6328746.219,11000000,1,0,0.0,0.0,0,0,0,0,0,0,80,0,0.36490637,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,4.0,0.0,4,4,11000000.0,0.0,11000000,11000000,1
41084,8013163,1,6,6,36,6,6,6.0,0.0,6,6,6.0,0.0,5.241375971,0.873562662,1335527.167,3258447.603,7986792,0,0,0.0,0.0,0,0,8001811,1600362.2,3570128.711,7986792,0,0,0,0,0,20,120,0.124794666,0.748767996,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,6,6.857142857,6.0,6.0,20,0,0,0,0,0,0,1,6,6,36,229,0,0,20,26371.0,0.0,26371,26371,7986792.0,0.0,7986792,7986792,0
80,4756919,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,5.045282461,0.84088041,1585639.667,2746405.001,4756915,1,4756919,1585639.667,2746405.001,4756915,1,0,0.0,0.0,0,0,0,0,0,0,80,0,0.84088041,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,80245186,8,4,56,11601,20,0,7.0,5.656854249,8760,0,2900.25,4128.319301,145.2672812,0.149541681,7295016.909,20200000.0,67100000,59,79200000,11300000.0,25000000.0,67100000,79,1072803,357601.0,612467.8179,1064805,297,0,0,0,0,172,92,0.099694454,0.049847227,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,784.0,0.0,784,784,39600000.0,38900000.0,67100000,12100000,1
80,80385958,8,5,56,11607,20,0,7.0,5.656854249,5840,0,2321.4,3173.373883,145.0875288,0.161719787,6698829.833,19600000.0,68000000,1,80100000,11400000.0,25300000.0,68000000,1,262229,65557.25,130466.2505,261256,3,0,0,0,0,172,112,0.099519869,0.062199918,0,5840,833.5,2103.115592,4423095.192,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,5987.0,0.0,5987,5987,40100000.0,39500000.0,68000000,12100000,1
80,897287,3,5,26,11607,20,0,8.666666667,10.26320288,8760,0,2321.4,3802.315321,12964.63673,8.915764967,128183.8571,338636.4575,896139,12,932,466.0,322.4406922,694,238,897240,224310.0,447886.185,896139,12,0,0,0,0,72,112,3.343411863,5.572353104,0,8760,1292.555556,2952.520834,8717379.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
443,142381,13,7,830,5203,243,0,63.84615385,81.94087925,4547,0,743.2857143,1682.458787,42372.22663,140.4681804,7493.736842,10202.94761,27138,3,142381,11865.08333,11501.98797,27430,3,113831,18971.83333,20899.85665,50426,3,0,0,0,0,272,152,91.30431729,49.16386316,0,4547,287.2857143,981.113915,962584.5143,0,0,0,1,0,0,0,0,0,301.65,63.84615385,743.2857143,272,0,0,0,0,0,0,13,830,7,5203,8192,254,12,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,118427916,8,6,727,413,617,0,90.875,213.4622332,126,46,68.83333333,36.1132478,9.626108763,0.118215371,9109839.692,22000000.0,58900000,48,118000000,16900000.0,28600000.0,58900000,89391,118000000,23700000.0,32100000.0,59000000,254,1,0,0,0,184,120,0.06755164,0.05066373,0,617,117.1333333,206.1316731,42490.26667,0,1,0,0,1,0,0,0,0,125.5,90.875,68.83333333,184,0,0,0,0,0,0,8,727,6,413,252,135,5,20,242408.0,202560.637,385640,99176,58800000.0,167591.3782,58900000,58700000,0
443,15823,2,1,12,6,6,6,6.0,0.0,6,6,6.0,0.0,1137.584529,189.5974215,7911.5,11119.25413,15774,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,40,20,126.398281,63.19914049,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,8.0,6.0,6.0,40,0,0,0,0,0,0,2,12,1,6,0,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,5443563,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.408877054,0.734812842,1814521.0,3141113.269,5441566,2,5443563,1814521.0,3141113.269,5441566,2,0,0.0,0.0,0,0,0,0,0,0,80,0,0.734812842,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1997.0,0.0,1997,1997,5441566.0,0.0,5441566,5441566,1
443,5397139,8,5,378,3163,197,0,47.25,73.61046121,1646,0,632.6,843.0064057,656.0883461,2.408683564,449761.5833,1389220.424,4857122,4,5397139,771019.8571,1803767.69,4857122,4,292053,73013.25,88310.09265,183463,211,0,0,0,0,172,112,1.482266808,0.926416755,0,1646,252.9285714,554.9582748,307978.6868,0,0,0,1,0,0,0,0,0,272.3846154,47.25,632.6,172,0,0,0,0,0,0,8,378,5,3163,8192,119,7,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,10038187,7,6,50,11607,20,0,7.142857143,6.094494002,5840,0,1934.5,2375.523332,1161.265476,1.295054575,836515.5833,2466643.787,8556980,1,8587982,1431330.333,3490859.854,8556980,1,1451114,290222.8,648238.0164,1449826,46,0,0,0,0,152,132,0.697337079,0.597717496,0,5840,833.0714286,1774.906302,3150292.379,0,0,0,0,1,0,0,0,0,897.1538462,7.142857143,1934.5,152,0,0,0,0,0,0,7,50,6,11607,256,229,5,20,30047.0,0.0,30047,30047,8556980.0,0.0,8556980,8556980,1
80,1558012,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,7466.566368,5.776592221,194751.5,550490.1487,1557145,3,725,362.5,449.0128061,680,45,1557995,311599.0,696281.4591,1557145,3,0,0,0,0,72,132,1.92553074,3.851061481,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,90930,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,127933.5753,98.97723524,11366.25,31826.85462,90133,3,495,247.5,345.775216,492,3,90848,18169.6,40229.14545,90133,15,0,0,0,0,72,132,32.99241175,65.98482349,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
50269,3972572,1,5,1375,24,1375,1375,1375.0,0.0,6,0,4.8,2.683281573,352.164794,1.510356515,794514.4,1770015.271,3960807,0,0,0.0,0.0,0,0,3969904,992476.0,1978891.974,3960807,0,1,0,0,0,20,112,0.251726086,1.258630429,0,1375,396.2857143,668.5927296,447016.2381,0,1,0,0,1,1,0,0,5,462.3333333,1375.0,4.8,20,0,0,0,0,0,0,1,1375,5,24,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
54529,3992987,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,9.015806964,1.502634494,798597.4,1773419.503,3970950,329,0,0.0,0.0,0,0,3972718,993179.5,1985180.35,3970950,329,0,0,0,0,20,100,0.250439082,1.252195412,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,10432782,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.300441052,0.383406842,3477594.0,6021601.938,10400000,1012,10400000,3477594.0,6021601.938,10400000,1012,0,0.0,0.0,0,0,0,0,0,0,80,0,0.383406842,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,2041.0,0.0,2041,2041,10400000.0,0.0,10400000,10400000,1
80,26755,3,5,26,11607,20,0,8.666666667,10.26320288,10220,0,2321.4,4455.182578,434797.2342,299.0095309,3822.142857,9734.63383,25892,1,649,324.5,454.6696603,646,3,26749,6687.25,12806.29864,25892,1,0,0,0,0,72,112,112.1285741,186.8809568,0,10220,1292.555556,3378.299021,11400000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
55153,90993822,7,9,11613,62,4380,0,1659.0,2117.072113,20,0,6.888888889,5.30199124,128.305414,0.175836113,6066254.8,20800000.0,80700000,1,91000000,15200000.0,36600000.0,89900000,3,89900000,11200000.0,28200000.0,80700000,1,0,0,0,0,152,192,0.0769283,0.098907814,0,4380,687.1176471,1543.785926,2383274.985,0,0,0,0,1,1,0,0,1,730.0625,1659.0,6.888888889,152,0,0,0,0,0,0,7,11613,9,62,229,256,5,20,12082.0,0.0,12082,12082,44900000.0,50500000.0,80700000,9197747,0
443,33055,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,363.0313115,60.50521858,33055.0,0.0,33055,33055,33055,33055.0,0.0,33055,33055,0,0.0,0.0,0,0,0,0,0,0,40,0,60.50521858,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,53289,4,4,168,428,42,42,42.0,0.0,107,107,107.0,0.0,11184.29695,150.1247912,7612.714286,15513.40966,41368,1,53137,17712.33333,30675.19717,53133,1,11920,3973.333333,6837.884931,11869,3,0,0,0,0,80,80,75.06239562,75.06239562,42,107,70.88888889,34.25800799,1173.611111,0,0,0,0,0,0,0,0,1,79.75,42.0,107.0,80,0,0,0,0,0,0,4,168,4,428,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,7059806,6,0,36,0,6,6,6.0,0.0,0,0,0.0,0.0,5.099290264,0.849881711,1411961.2,3156127.143,7057813,1,7059806,1411961.2,3156127.143,7057813,1,0,0.0,0.0,0,0,0,0,0,0,120,0,0.849881711,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.0,6.0,0.0,120,0,0,0,0,0,0,6,36,0,0,256,-1,5,20,1993.0,0.0,1993,1993,7057813.0,0.0,7057813,7057813,1
80,935835,3,4,26,11601,20,0,8.666666667,10.26320288,10135,0,2900.25,4871.82583,12424.19871,7.47995106,155972.5,373069.5179,917360,50,18063,9031.5,12701.75911,18013,50,935693,311897.6667,524422.6095,917360,189,0,0,0,0,72,92,3.205693311,4.274257748,0,10135,1453.375,3544.652026,12600000.0,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
443,5519634,10,7,370,4824,213,0,37.0,73.42115953,1448,0,689.1428571,679.4498825,941.0044217,3.079914357,344977.125,1286167.241,5164361,1,5519634,613292.6667,1707792.301,5164361,1,304033,50672.16667,99432.83302,249141,45,0,0,0,0,328,232,1.811714327,1.268200029,0,1448,288.5555556,523.4380937,273987.4379,0,0,0,1,0,0,0,0,0,305.5294118,37.0,689.1428571,328,0,0,0,0,0,0,10,370,7,4824,29200,118,3,32,355272.0,0.0,355272,355272,5164361.0,0.0,5164361,5164361,0
80,8101356,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.962467024,0.493744504,2700452.0,4676918.232,8100892,198,8101356,2700452.0,4676918.232,8100892,198,0,0.0,0.0,0,0,0,0,0,0,80,0,0.493744504,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,464.0,0.0,464,464,8100892.0,0.0,8100892,8100892,1
80,6076865,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.936756041,0.822792674,1519216.25,3036424.61,6073853,4,6076865,1519216.25,3036424.61,6073853,4,0,0.0,0.0,0,0,0,0,0,0,100,0,0.822792674,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,3012.0,0.0,3012,3012,6073853.0,0.0,6073853,6073853,1
63250,7820938,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,4.603028435,0.767171406,1564187.6,3481908.442,7792792,3,0,0.0,0.0,0,0,7797795,1949448.75,3895562.54,7792792,3,0,0,0,0,20,100,0.127861901,0.639309505,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,28146.0,0.0,28146,28146,7792792.0,0.0,7792792,7792792,0
80,5883592,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.07914077,0.679856795,1961197.333,3396244.772,5882843,347,5883592,1961197.333,3396244.772,5882843,347,0,0.0,0.0,0,0,0,0,0,0,80,0,0.679856795,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,749.0,0.0,749,749,5882843.0,0.0,5882843,5882843,1
